,timestamp,lat,long,flight number,k_mean
12319,1613966615.0,11.052714273047693,107.2927142730477,VJ379,0
12320,1613962095.0,10.989280456602426,107.31248159810848,VJ381,0
12321,1613999490.0,10.990703772842288,107.31211131852687,VJ383,0
12322,1613957513.0,11.070910481080748,107.285761282882,VJ385,0
12323,1613977507.0,11.068381649585108,107.28676329917022,VJ387,0
12324,1613970850.0,11.020256045201211,107.30367472693494,VJ389,0
12325,1614009292.0,11.147306615013669,107.24969058402186,VJ391,0
12326,1613994510.0,11.127326397794812,107.26025695691274,VJ395,0
12327,1613995038.0,11.035750742822286,107.2986686475261,VJ603,0
12328,1613995338.0,10.962359423183548,107.31887538546836,VJ623,0
12329,1614011684.0,10.994235666290193,107.31117833145096,VJ625,0
12330,1613970640.0,11.15030383324401,107.24803170817702,VJ629,0
12331,1613985210.0,11.101377186585092,107.2727543731702,VJ637,0
12332,1613981703.0,11.07467730998171,107.28424705662398,VJ647,0
12333,1613954961.0,11.07767452426347,107.2830235727904,VJ689,0
12334,1613968118.0,11.027164376044963,107.3014931281349,VN1185,0
12335,1613996233.0,10.992884416286913,107.31153766514764,VN1187,0
12336,1613965819.0,11.060001428248489,107.29000107118635,VN119,0
12337,1613973447.0,11.002132134123231,107.30901902432862,VN123,0
12338,1613974475.0,10.994594940627492,107.31108229219625,VN1261,0
12339,1613983708.0,11.108034559462068,107.26967603081656,VN1263,0
12340,1614001402.0,11.168257215358404,107.23767628714454,VN1267,0
12341,1614008158.0,11.107464416608147,107.26994306657303,VN1269,0
12342,1613980551.0,11.00458208775686,107.30832835102744,VN127,0
12343,1613976434.0,10.993267458468084,107.31143610463828,VN1271,0
12344,1613979327.0,10.991939217139556,107.31178725998844,VN1275,0
12345,1613993006.0,11.00345852811058,107.30864632027644,VN1279,0
12346,1613993654.0,11.076709629405626,107.28341925881124,VN133,0
12347,1613984484.0,11.101273474775748,107.27280164450664,VN1341,0
12348,1613978772.0,10.703416543655017,107.32462555355242,VN1347,0
12349,1613961971.0,11.015746078976496,107.30505563820888,VN1371,0
12350,1613968240.0,11.021133981527996,107.303401944584,VN1373,0
12351,1613980187.0,11.139337664762134,107.2540064971432,VN1375,0
12352,1613993245.0,11.092909181819444,107.27654565909374,VN1377,0
12353,1614005893.0,11.042030408718128,107.2965228065386,VN1379,0
12354,1613982418.0,10.987365484973225,107.31297462659526,VN1383,0
12355,1613974358.0,10.872231642302932,107.33214686157656,VN1385,0
12356,1613968596.0,10.98971098223572,107.31236994078574,VN1393,0
12357,1613977872.0,10.990538613265729,107.3121544530629,VN1395,0
12358,1613997324.0,10.976419935075375,107.3156797403015,VN1397,0
12359,1613986598.0,11.163615611039294,107.24042341655894,VN1401,0
12360,1613998888.0,11.019311228746522,107.30396684311978,VN1403,0
12361,1613978901.0,10.992168633662068,107.31172681187816,VN1415,0
12362,1613994009.0,11.08910260546534,107.27820521093066,VN1427,0
12363,1613957945.0,11.17170336685626,107.23560448914168,VN145,0
12364,1613964012.0,10.993267458468084,107.31143610463828,VN1461,0
12365,1613997500.0,10.965811957562732,107.3181195756273,VN1463,0
12366,1613962888.0,10.993059251904254,107.31149133841134,VN1661,0
12367,1613966436.0,10.270753013618137,106.2422590408544,VN1822,1
12368,1613981393.0,10.266533639314154,106.24796750811392,VN1826,1
12369,1613987252.0,10.27398466937592,106.23796933875184,VN1828,1
12370,1613958366.0,11.090415417536295,107.27763597425135,VN207,0
12371,1613965098.0,11.066343589449492,107.28756239296634,VN209,0
12372,1613972780.0,11.192272038762578,107.22265071188968,VN211,0
12373,1613980364.0,11.081440919545985,107.28146252875143,VN213,0
12374,1613986843.0,11.052109365683222,107.2929352612023,VN215,0
12375,1613994317.0,11.043078930703896,107.2961578614078,VN217,0
12376,1614008986.0,11.04893563137268,107.29408413647084,VN221,0
12377,1613962272.0,10.990703772842288,107.31211131852687,VN243,0
12378,1613969192.0,10.987329728082685,107.31298377637208,VN251,0
12379,1613976193.0,10.990538613265729,107.3121544530629,VN257,0
12380,1613983530.0,11.18916924209693,107.22467078735508,VN263,0
12381,1613990995.0,11.139337664762136,107.2540064971432,VN269,0
12382,1613998402.0,10.990143094976258,107.31225757095726,VN275,0
12383,1614005062.0,11.03916960916568,107.29750882749704,VN283,0
12384,1613946990.0,11.179349707011696,107.23090799151365,VN5563,0
12385,1613970755.0,10.263748643086558,106.25180450017844,VN5564,1
12386,1613961254.0,11.071250962008875,107.28562548100444,VN6005,0
12387,1613965713.0,10.992168633662068,107.31172681187816,VN6009,0
12388,1613994792.0,11.046045923347782,107.29511480836943,VN6017,0
12389,1613930448.0,11.150811560385788,107.24774874718103,VN6023,0
12390,1613999050.0,10.987635182586237,107.3129055477587,VN6027,0
12391,1613975121.0,11.142144502778994,107.25250191990882,VN6041,0
12392,1613960894.0,10.992884416286913,107.31153766514764,VN6051,0
12393,1613971720.0,10.993059251904254,107.31149133841134,VN6053,0
12394,1613989790.0,11.0326131645683,107.299715358663,VN6055,0
12395,1613992710.0,11.08921075943814,107.278158438689,VN6057,0
12396,1613943185.0,11.1379613298319,107.25473812773104,VN6101,0
12397,1613937357.0,11.222021010860344,107.20202101086036,VN6103,0
12398,1613938085.0,11.280354376371228,107.15406007932482,VN6111,0
12399,1613993888.0,11.08171093477527,107.28134960324437,VN6113,0
12400,1613992535.0,11.100015081435831,107.27337355049556,VN6203,0
12401,1613958609.0,11.1511243779129,107.24757412907806,VN6215,0
12402,1614004658.0,11.068381649585112,107.28676329917022,VN6217,0
12403,1613978466.0,11.00597690866282,107.30793072598846,VN6237,0
12404,1613981575.0,11.158810406745207,107.24321561011782,VN6243,0
12405,1613957266.0,11.076078695052097,107.28367706386722,VN6247,0
12406,1613982691.0,10.9915320727164,107.3118943272238,VN6251,0
12407,1613986414.0,11.201364256387144,107.21659163245168,VN6261,0
12408,1613971293.0,10.98964513877804,107.31238703674144,VN6283,0
12409,1614003019.0,10.987365484973225,107.31297462659526,VN6289,0
12410,1613981927.0,10.986586719090871,107.31317343818174,VN6291,0
12411,1613965458.0,11.0600006777459,107.2900013554918,VN6431,0
12412,1613986165.0,11.178766437976355,107.23127113454105,VN6433,0
12413,1614002476.0,10.99061021655104,107.31213575792864,VN6435,0
12414,1614010142.0,11.185733308337598,107.22687997000511,VN6443,0
12415,1613965333.0,11.079296415073042,107.28235458219504,VN6451,0
12416,1613973025.0,11.127297945958784,107.26027140542789,VN6471,0
12417,1613931289.0,11.06758889823294,107.28707502102412,VN6579,0
12418,1613996900.0,10.990538613265729,107.3121544530629,VN6585,0
12419,1613989134.0,11.129510254291406,107.25914294500996,VN6587,0
12420,1613931639.0,11.051100764282824,107.29330229284848,VN6589,0
12421,1613961431.0,11.027752942790716,107.30130353134886,VN6599,0
12422,1613990508.0,11.125974141456153,107.26094181827634,VN7071,0
12423,1613961127.0,11.066193505608588,107.28762094100536,VN7117,0
12424,1613995993.0,10.949624465140394,107.32150213943842,VN7121,0
12425,1613973211.0,11.18306490485996,107.2285757223366,VN7145,0
12426,1613980945.0,11.009246519469702,107.3069860778788,VN7181,0
12427,1613995163.0,10.93,107.32505891011049,VN7183,0
12428,1614003991.0,11.13886676588025,107.25425727041748,VN7261,0
12429,1613960118.0,11.125572303279348,107.2611446065587,VN7271,0
12430,1613999906.0,10.98964513877804,107.31238703674144,VN7287,0
12431,1614001645.0,11.063991066807196,107.28847543371978,VN7375,0
12432,1613991577.0,11.18365273567006,107.22820364756008,VN7379,0
12433,1613962402.0,10.992884416286913,107.31153766514764,VN7393,0
12434,1613972300.0,11.113533692035215,107.26706738407044,VN7405,0
12435,1613982227.0,11.03043281184724,107.30043281184724,VN7465,0
12436,1613969683.0,10.258039860289225,106.25984922002225,VN7830,1
12437,1613964195.0,10.135355672127435,106.67724447775068,VN8054,3
12438,1613983644.0,10.135053641517429,106.66752682075872,VN8056,3
12439,1613985993.0,10.204454126996342,106.35075687832725,VN8060,1
12440,1613975362.0,10.143583102805342,106.76,VN8066,3
12441,1613978598.0,10.13526919376744,106.62745513437208,VN8072,3
12442,1613989134.0,10.134983591596688,106.66428102617049,VN8090,3
12443,1613999311.0,10.280036218334685,106.23012072778228,VU328,1
12444,1613968840.0,11.02594243904954,107.30188487809907,VU673,0
12445,1613996476.0,10.956675445952367,107.3200790135713,VU679,0
12446,1613975829.0,10.993267458468084,107.31143610463828,VU751,0
12447,1614007275.0,10.98794993718436,107.31282478014523,VU787,0
12448,1613998718.0,10.992746854961512,105.99075404362092,VZ3970,2
12449,1614091022.0,10.171091190611335,106.431636785917,2Y8816,1
12450,1614041105.0,10.194709625994454,106.37153540159112,3K555,1
12451,1614082598.0,11.0997312664511,106.02882601150633,3S690,2
12452,1614034284.0,11.10042885763508,106.02914228472984,6E8504,2
12453,1614080581.0,10.948954176194388,107.3216334095551,BL6461,0
12454,1614088523.0,10.993267458468084,107.31143610463828,BL6473,0
12455,1614053418.0,11.053589872581012,107.29239324838734,BR391,0
12456,1614046332.0,11.058693183269328,107.29049513090666,BR395,0
12457,1614066619.0,10.26293547648822,106.25293547648822,CI5886,1
12458,1614046632.0,11.01868537119479,107.30415951967272,CI781,0
12459,1614072409.0,10.992407098806106,107.31166388925496,CI783,0
12460,1614048204.0,10.972574397460622,107.3165847885728,CZ8035,0
12461,1614090062.0,11.09892343821126,106.02846093631456,EK392,2
12462,1614099655.0,11.105778290863311,106.03159907644604,EY975,2
12463,1614031941.0,11.014532978349814,107.3054212755995,JL79,0
12464,1614088412.0,10.99990928968844,107.30963715875376,KE683,0
12465,1614075983.0,10.262935476488222,106.25293547648822,MH766,1
12466,1614104875.0,10.998968872002518,107.3098962400084,MU7053,0
12467,1614024220.0,11.00901759746922,107.30705279240766,NH833,0
12468,1614093336.0,11.036860404619906,107.29829441231976,OZ735,0
12469,1614057234.0,10.142654642676138,106.75408183033451,QH1042,3
12470,1614050947.0,11.060001725468044,107.29000095859335,QH1123,0
12471,1614088824.0,10.990538613265729,107.3121544530629,QH1125,0
12472,1614089594.0,10.993059251904254,107.31149133841134,QH1143,0
12473,1614018810.0,11.147047478827036,107.24983308794732,QH1145,0
12474,1614068898.0,10.993630998857288,107.3113394948578,QH1153,0
12475,1614075555.0,10.99288441628691,107.31153766514764,QH1155,0
12476,1614056435.0,11.153682752315005,107.246137920525,QH1157,0
12477,1614021470.0,11.127789693828367,107.26002144889108,QH1159,0
12478,1614024407.0,10.990538613265729,107.3121544530629,QH1163,0
12479,1614084560.0,11.129399687883245,107.25919958384432,QH1173,0
12480,1614060126.0,11.060001725468044,107.29000095859335,QH1175,0
12481,1614023924.0,11.048124922887755,107.29437476866326,QH1177,0
12482,1614028050.0,11.074573485195527,107.28428914199256,QH1179,0
12483,1614095567.0,10.99288441628691,107.31153766514764,QH1185,0
12484,1614064427.0,11.03916960916568,107.29750882749704,QH1321,0
12485,1614053780.0,11.037931255658094,107.29793125565809,QH1335,0
12486,1614072818.0,10.26835789163644,106.2454842020002,QH1522,1
12487,1614092694.0,11.179349707011696,107.23090799151365,QH1541,0
12488,1614080751.0,10.948164136366165,107.3217872386408,QH1547,0
12489,1614048616.0,11.040473439335914,107.2970611994466,QH155,0
12490,1614046149.0,11.065981355467452,107.28770363169568,QH157,0
12491,1614089774.0,11.01817981724559,107.3043146801798,QH191,0
12492,1614043940.0,11.064736775875108,107.2881870977084,QH203,0
12493,1614049037.0,11.103588444601506,107.2717415113624,QH205,0
12494,1614058354.0,11.173150725023488,107.23472608753524,QH207,0
12495,1614084026.0,11.00552270903025,107.308060557414,QH215,0
12496,1614069668.0,11.055076472020843,107.29184510138197,QH241,0
12497,1614079118.0,11.056713812555008,107.29123683348,QH243,0
12498,1614090964.0,10.992168633662068,107.31172681187816,QH247,0
12499,1614097593.0,11.240872886574726,107.18768503433718,QH281,0
12500,1614097594.0,11.10049626305583,106.02917289490696,QR8392,2
12501,1614098444.0,10.993059251904254,107.31149133841134,RH319,0
12502,1614050711.0,10.255886088393169,106.26294939446495,SQ178,1
12503,1614072631.0,10.20916872665865,106.34131334950892,TR302,1
12504,1614094841.0,11.066554951607936,107.2874798709545,TW1121,0
12505,1614065830.0,11.092796041910294,107.27659538222868,VJ121,0
12506,1614048857.0,11.047585551227032,107.29456749026082,VJ129,0
12507,1614078816.0,10.993267458468084,107.31143610463828,VJ135,0
12508,1614054088.0,11.053589872581012,107.29239324838734,VJ137,0
12509,1614070380.0,11.104019161321135,107.27154311297257,VJ139,0
12510,1614067336.0,10.990703772842288,107.31211131852687,VJ141,0
12511,1614087518.0,11.12285986984862,107.26250477223508,VJ145,0
12512,1614041044.0,10.993059251904254,107.31149133841134,VJ147,0
12513,1614057414.0,11.159324580721536,107.24291932915446,VJ161,0
12514,1614075981.0,11.177880695219972,107.23182104282996,VJ167,0
12515,1614094964.0,10.992884416286913,107.31153766514764,VJ169,0
12516,1614095147.0,10.99467990014268,107.31105955064209,VJ173,0
12517,1614090481.0,11.155165926905626,107.24529866843012,VJ177,0
12518,1614073782.0,10.992884416286913,107.31153766514764,VJ189,0
12519,1614080993.0,10.988190721483472,107.31276288593388,VJ197,0
12520,1614083552.0,11.013307514069137,107.30578814962098,VJ209,0
12521,1614059252.0,11.058624969559489,107.29052080796625,VJ211,0
12522,1614067754.0,10.992168633662068,107.31172681187816,VJ213,0
12523,1614098091.0,11.16963076088918,107.23685383155606,VJ215,0
12524,1614078447.0,11.164300737733337,107.24002103282668,VJ217,0
12525,1614068001.0,10.992884416286913,107.31153766514764,VJ219,0
12526,1614074550.0,10.990783891778534,107.31209037807608,VJ221,0
12527,1614087333.0,11.093207268879665,107.27641453775934,VJ225,0
12528,1614081641.0,10.98794993718436,107.31282478014523,VJ227,0
12529,1614053961.0,11.057782830143676,107.29083712260775,VJ231,0
12530,1614060955.0,10.990703772842288,107.31211131852687,VJ233,0
12531,1614073181.0,10.973627249553545,107.31633933214276,VJ235,0
12532,1614050776.0,11.22447073821868,107.20021586125512,VJ241,0
12533,1614066380.0,10.994594940627492,107.31108229219625,VJ243,0
12534,1614085101.0,11.093207268879665,107.27641453775934,VJ245,0
12535,1614096189.0,11.073084018881456,107.28489071701722,VJ247,0
12536,1614075077.0,10.996826978748713,107.31048093624614,VJ249,0
12537,1614098798.0,11.07125096200887,107.28562548100444,VJ251,0
12538,1614058124.0,11.161216149778454,107.24182422466768,VJ253,0
12539,1614089188.0,10.994594940627492,107.31108229219625,VJ255,0
12540,1614083128.0,11.01868537119479,107.30415951967272,VJ261,0
12541,1614050348.0,11.1379613298319,107.25473812773104,VJ263,0
12542,1614053604.0,11.069876088826506,107.28617255551656,VJ265,0
12543,1614075380.0,11.057685754387595,107.2908735037608,VJ271,0
12544,1614054994.0,11.067465808807842,107.28712331931877,VJ275,0
12545,1614062654.0,11.10261721986327,107.27218755178124,VJ277,0
12546,1614083381.0,11.071250962008875,107.28562548100444,VJ281,0
12547,1614095938.0,11.16581038640178,107.2391306072028,VJ287,0
12548,1614038229.0,10.990703772842288,107.31211131852687,VJ301,0
12549,1614046929.0,11.045358012326895,107.2953580123269,VJ303,0
12550,1614094485.0,11.239087466546504,107.18908746654652,VJ305,0
12551,1614081462.0,10.993267458468084,107.31143610463828,VJ307,0
12552,1614060490.0,10.989280456602426,107.31248159810848,VJ309,0
12553,1614070080.0,10.993630998857288,107.3113394948578,VJ311,0
12554,1614099828.0,11.090586296654056,107.27756164046718,VJ315,0
12555,1614092513.0,11.233451847827483,107.19345184782748,VJ319,0
12556,1614049584.0,10.268452167520923,106.24535650256276,VJ320,1
12557,1614073960.0,10.270740875377824,106.2422752861461,VJ326,1
12558,1614049700.0,11.183205060747838,107.22848708504696,VJ369,0
12559,1614043563.0,11.046790763290492,107.2948505452075,VJ371,0
12560,1614061330.0,11.062309115240694,107.28912209877774,VJ373,0
12561,1614088702.0,10.99376770351527,107.3113031105458,VJ375,0
12562,1614076986.0,10.990538613265729,107.3121544530629,VJ377,0
12563,1614054265.0,11.054751411678684,107.2919652940562,VJ379,0
12564,1614048141.0,11.023664397706884,107.30260846399136,VJ381,0
12565,1614086716.0,11.063991066807196,107.28847543371978,VJ383,0
12566,1614064194.0,11.18024796071946,107.23034714500724,VJ387,0
12567,1614081937.0,11.019856114033455,107.30379855964684,VJ395,0
12568,1614086914.0,11.060000477159289,107.29000143147786,VJ397,0
12569,1614081763.0,10.99467990014268,107.31105955064209,VJ603,0
12570,1614065339.0,11.157862881754466,107.24376004307032,VJ621,0
12571,1614079301.0,10.907600140440731,107.32840126396658,VJ623,0
12572,1614097779.0,11.211387218880295,107.20966466265637,VJ625,0
12573,1614056865.0,11.149165154975472,107.24866424796076,VJ629,0
12574,1614071640.0,11.212124161481508,107.20914485506177,VJ637,0
12575,1614068641.0,10.995429232582136,107.31085846516427,VJ647,0
12576,1614063196.0,11.05890566120027,107.29041509653403,VN1181,0
12577,1614081344.0,11.035562145736446,107.29873204163898,VN1187,0
12578,1614091321.0,10.993267458468084,107.31143610463828,VN1189,0
12579,1614052892.0,11.211893961576816,107.20930738465924,VN119,0
12580,1614059429.0,11.118728559917264,107.26454759986213,VN123,0
12581,1614060660.0,10.989019638445953,107.31254909611488,VN1261,0
12582,1614057763.0,11.066501206964034,107.28750086211716,VN1263,0
12583,1614072226.0,11.048544259551765,107.29422458399146,VN1265,0
12584,1614088052.0,11.159641759255834,107.2427362654264,VN1267,0
12585,1614094666.0,11.254543871856448,107.17662156783594,VN1269,0
12586,1614066204.0,11.049384428672198,107.29392275017636,VN127,0
12587,1614055597.0,11.102407306077769,107.27228371418146,VN1271,0
