timestamp,timeland,timein,lat,long,flight number,k_mean
1609994210,1609994871,661.2456987,11.07255225,107.2851045,VJ137,1
1610010600,1610011243,642.105583,11.16228643,107.241201,VJ139,1
1610006796,1610007481,685.5719538,10.99061022,107.3121358,VJ141,1
1610026260,1610026943,683.3006244,11.07523626,107.2840201,VJ145,1
1609980528,1609981128,600.2098079,11.15853966,107.2433714,VJ147,1
1610036978,1610037603,625.0549741,11.10379734,107.2716453,VJ151,1
1610030900,1610031643,742.9326508,10.97917977,107.3150157,VJ155,1
1610034557,1610035203,645.6578655,11.09729879,107.2745976,VJ173,1
1609978676,1609979512,835.5619731,11.09762249,107.2744525,VJ175,1
1610026635,1610027331,695.4438641,11.19912008,107.2181067,VJ177,1
1610040685,1610041276,590.8441384,11.18918198,107.2246625,VJ181,1
1610021829,1610022442,612.7864375,11.19250082,107.2225008,VJ183,1
1610013446,1610014432,985.5087314,10.98959952,107.3123989,VJ189,1
1609992778,1609993391,612.063369,11.09585325,107.2752432,VJ195,1
1610020665,1610021325,659.5710649,11.0664093,107.2875367,VJ197,1
1609982241,1609982820,579.2549851,11.10137719,107.2727544,VJ207,1
1609954155,1609954816,660.6678257,11.06000147,107.2900011,VJ223,1
1609989957,1609990579,621.6370041,11.16207698,107.2413232,VJ241,1
1610004938,1610005548,610.6508601,11.12256502,107.2626517,VJ243,1
1610022993,1610023613,620.0911689,11.13383696,107.2569065,VJ245,1
1610035141,1610035775,633.7865674,11.25020016,107.1802002,VJ247,1
1610012206,1610012830,623.8735297,11.05141668,107.2931875,VJ249,1
1610014468,1610015210,741.714385,10.9937677,107.3113031,VJ271,1
1609986734,1609987661,926.5525076,11.05107985,107.2933099,VJ273,1
1609994901,1609995510,608.6985502,11.07231159,107.2852011,VJ275,1
1610001876,1610002666,789.3125787,10.99305925,107.3114913,VJ277,1
1610022432,1610023098,665.43402,10.98819072,107.3127629,VJ281,1
1609986222,1609986863,640.0370092,11.06565857,107.2878293,VJ303,1
1610020502,1610021174,672.2028365,11.09014488,107.2777535,VJ307,1
1609999497,1610000099,601.3851924,11.17551884,107.2332783,VJ309,1
1610008620,1610009261,640.7476065,11.20586748,107.2135121,VJ311,1
1610030081,1610030767,686.4812589,11.06124547,107.2895284,VJ357,1
1610026788,1610027542,754.2109833,10.88697421,107.3308118,VJ363,1
1610001400,1610002051,651.1798911,11.18790556,107.2254867,VJ373,1
1610016216,1610016847,630.4080524,11.22359619,107.2008622,VJ377,1
1609997950,1609998559,609.407069,11.11472032,107.2664966,VJ379,1
1609987618,1609988495,877.2985015,11.04945585,107.293897,VJ381,1
1610025743,1610026358,614.9132442,11.09969818,107.2735171,VJ383,1
1610002592,1610003267,674.8689294,11.06613332,107.2876444,VJ387,1
1610025908,1610026593,685.0875483,11.12236028,107.2627537,VJ397,1
1610024565,1610025206,641.969408,11.05771558,107.2908623,VJ603,1
1609980174,1609980814,639.7662251,11.12506641,107.2613994,VJ6131,1
1610003653,1610004304,650.6879568,11.03793126,107.2979313,VJ621,1
1610018504,1610019140,635.7434638,11.10612119,107.2705697,VJ623,1
1609997414,1609998087,672.9195652,11.09197937,107.2769536,VJ629,1
1610007072,1610007732,659.8226011,11.17231146,107.235236,VJ647,1
1609980746,1609981421,675.1633599,11.00789638,107.3073783,VJ689,1
1610002366,1610003040,674.412096,10.98850567,107.3126818,VN1181,1
1609993004,1609993581,576.8945787,11.06546431,107.2879048,VN1185,1
1610020984,1610021781,796.8316121,11.06124547,107.2895284,VN1187,1
1610031049,1610031835,785.4427352,10.97414528,107.3162179,VN1189,1
1609992286,1609992857,571.0922675,11.10503975,107.2710716,VN119,1
1609999245,1609999828,583.6750126,11.12952084,107.2591375,VN123,1
1610005865,1610006743,877.596024,10.98943165,107.3124424,VN127,1
1609994471,1609995089,618.2689795,11.16573463,107.2391754,VN1271,1
1610004429,1610005034,604.9740129,11.10494101,107.2711173,VN1275,1
1610018328,1610018914,586.0734382,11.20260094,107.2157512,VN1279,1
1610010413,1610011016,602.8951788,11.21832519,107.2047127,VN131,1
1610020152,1610020741,588.5998402,11.12157253,107.2631451,VN133,1
1610009289,1610009913,624.4082537,11.05809739,107.2907191,VN1345,1
1610003009,1610003630,621.3155222,10.99193922,107.3117873,VN1347,1
1610027237,1610028164,926.9891372,10.99288442,107.3115377,VN1349,1
1609993625,1609994492,867.2964892,11.01939488,107.303941,VN1373,1
1610005465,1610006376,910.8174655,11.06619351,107.2876209,VN1375,1
1610019084,1610019724,640.0192199,11.1802564,107.2303419,VN1377,1
1609982522,1609983111,589.4515162,11.07038775,107.2859694,VN1383,1
1609999876,1610000506,629.9842298,11.10949463,107.2689893,VN1385,1
1610022056,1610022660,603.3438668,11.10678286,107.2702614,VN1387,1
1609993881,1609994661,779.1780956,10.99061022,107.3121358,VN1393,1
1610002790,1610003430,639.5812407,11.00665148,107.3077373,VN1395,1
1610022181,1610022902,720.5396397,11.06000143,107.2900011,VN1397,1
1610012699,1610013496,797.0150282,11.06150294,107.2894302,VN1401,1
1610024928,1610025604,675.6378198,10.99078389,107.3120904,VN1403,1
1610030735,1610031387,652.03479,10.99522813,107.3109125,VN141,1
1610011144,1610011747,603.3154914,11.16839571,107.2375936,VN1415,1
1610023410,1610023983,573.7093937,11.05122187,107.2932583,VN1417,1
1610019498,1610020117,619.6392179,11.11755966,107.2651193,VN1427,1
1609983241,1609983814,573.2171633,11.19545899,107.2205508,VN145,1
1609989071,1609989617,546.1220782,11.10401916,107.2715431,VN1461,1
1610028591,1610029129,538.0168271,11.24427422,107.1849866,VN1465,1
1609984026,1609984819,792.8765402,10.94484568,107.3224228,VN207,1
1609990886,1609991527,641.3283088,11.00458209,107.3083284,VN209,1
1609998186,1609998770,583.3141434,11.1660088,107.2390132,VN211,1
1610005664,1610006538,874.5701923,11.06746581,107.2871233,VN213,1
1610012949,1610013884,934.9096293,10.98964514,107.312387,VN215,1
1610019947,1610020528,581.1993251,11.15881041,107.2432156,VN217,1
1610026871,1610027764,892.6857526,10.98763518,107.3129055,VN219,1
1610035411,1610036034,622.2985103,11.06441534,107.2883115,VN221,1
1609987866,1609988678,812.2453289,10.99419586,107.311189,VN243,1
1609982821,1609983405,583.3445487,11.13440624,107.2566094,VN245,1
1609994639,1609995300,660.5107951,10.99522813,107.3109125,VN251,1
1610037477,1610038065,588.0714624,10.9946799,107.3110596,VN253,1
1610002106,1610002865,759.5596802,10.99305925,107.3114913,VN257,1
1610008885,1610009482,597.7289028,11.2083985,107.2117579,VN263,1
1610016743,1610017433,689.841064,11.05324147,107.2925211,VN269,1
1610023793,1610024364,570.8179908,11.06441534,107.2883115,VN275,1
1610030500,1610031188,688.3620801,10.99288442,107.3115377,VN283,1
1610001710,1610002480,769.4927933,10.99053861,107.3121545,VN301,1
1610001531,1610002261,729.6927629,10.99053861,107.3121545,VN321,1
1610012042,1610012646,604.5754232,11.07555603,107.2838901,VN409,1
1609973625,1609974181,555.5977325,11.18622012,107.2265687,VN5563,1
1609974714,1609975294,580.0911005,11.14269002,107.2522075,VN595,1
1609987473,1609988215,741.9495711,10.97796444,107.3153096,VN6005,1
1609991702,1609992278,576.0222397,11.14487099,107.2510242,VN6009,1
1610014625,1610015417,792.3743927,10.99288442,107.3115377,VN6015,1
1610021484,1610022182,698.1724224,11.10172919,107.2725938,VN6017,1
1610023166,1610023801,635.062583,10.98763518,107.3129055,VN6027,1
1610001231,1610001884,652.8701625,11.25020016,107.1802002,VN6041,1
1609996737,1609997340,602.8769088,11.10941585,107.2690264,VN6053,1
1610021275,1610021989,713.9891663,11.11036204,107.2685793,VN6055,1
1609990344,1609990936,591.8715539,11.06838165,107.2867633,VN6201,1
1609992510,1609993128,618.3760128,11.05451915,107.2920511,VN6223,1
1610014363,1610015028,665.6970732,11.09320727,107.2764145,VN6225,1
1610010810,1610011442,632.2228825,11.04393878,107.2958572,VN6233,1
1610010104,1610010781,676.9684465,11.17031574,107.236442,VN6261,1
1610006570,1610007304,734.6705682,10.98794994,107.3128248,VN6291,1
1610006195,1610006916,720.7259278,11.05402186,107.2922344,VN7181,1
1609985539,1609986132,593.4887731,11.09320727,107.2764145,VN7205,1
1610024738,1610025413,674.8765202,11.1028031,107.2721023,VN7249,1
1609983759,1609984321,562.1619842,11.13983741,107.2537398,VN7263,1
1610026441,1610027149,707.2499292,11.07369202,107.2846456,VN7375,1
1609984576,1609985284,708.2863543,11.02286143,107.3028614,VN7425,1
1610004017,1610004641,623.6317604,11.14929589,107.2485918,VN7463,1
1609984402,1609985081,678.6390026,10.99326746,107.3114361,VPCTV,1
1610043518,1610044122,603.7940307,10.9937677,107.3113031,ZH8011,1
1610054969,1610055619,650.1085019,11.03989361,107.2972606,5X146,1
1610074286,1610074954,667.2635047,11.00458209,107.3083284,BR395,1
1610077340,1610078168,827.8669348,10.99305925,107.3114913,CI6879,1
1610073788,1610074398,610.0245543,11.05640552,107.2913517,CI781,1
1610098131,1610099231,1099.836468,10.99070377,107.3121113,CI783,1
1610072822,1610073468,646.1591599,11.07525474,107.2840126,CX767,1
1610106100,1610106817,716.6843908,10.99522813,107.3109125,CX799,1
1610044363,1610044993,629.4972212,11.0451803,107.2954207,CZ8175,1
1610058505,1610059165,659.3543301,11.03646862,107.2984268,FX5194,1
1610118445,1610119090,645.3452458,11.04215934,107.296478,JL759,1
1610064997,1610065620,622.471863,11.01736881,107.3045627,KE351,1
1610115792,1610116426,633.5210843,11.06000068,107.2900014,KE683,1
1610056658,1610057353,694.9575169,11.02415149,107.3024545,LD561,1
1610127535,1610128132,596.5616076,11.02550604,107.3020242,MU7053,1
1610115143,1610115923,780.161684,11.00749728,107.3074937,NH891,1
1610076893,1610077571,678.7106228,11.09642379,107.2749889,QH1123,1
1610116488,1610117112,624.302398,11.00201172,107.3090527,QH1143,1
1610108169,1610108867,698.2709928,10.98928046,107.3124816,QH1153,1
1610103743,1610104430,686.1638877,11.03617524,107.2985257,QH1173,1
1610115348,1610116138,789.5322688,10.98901964,107.3125491,QH1313,1
1610091401,1610092613,1211.792404,10.98763518,107.3129055,QH1321,1
1610084202,1610084870,668.2660851,11.09320727,107.2764145,QH1501,1
1610117909,1610118538,628.7489147,11.1475358,107.2495644,QH1541,1
1610081831,1610082993,1161.595581,10.99459494,107.3110823,QH1547,1
1610073538,1610074171,633.2758627,11.10215047,107.2724013,QH155,1
1610086706,1610087358,652.6860063,11.1295989,107.2590975,QH1971,1
1610069661,1610070215,554.3025973,11.17186357,107.2355075,QH203,1
1610074740,1610075360,620.5108101,11.0806692,107.2817845,QH205,1
1610083102,1610083706,603.737561,11.07983598,107.2821309,QH207,1
1610067845,1610068412,567.1128128,11.11353369,107.2670674,QH209,1
1610110384,1610111082,697.984673,10.95712972,107.3199847,QH215,1
1610095350,1610096014,663.6815879,11.16322868,107.2406502,QH241,1
1610104999,1610105852,852.4970484,10.98850567,107.3126818,QH243,1
1610123154,1610123718,563.4024677,11.11353369,107.2670674,QH247,1
1610124801,1610125381,580.6845982,11.14823632,107.2491781,QH281,1
1610121360,1610121975,615.3017156,11.23908747,107.1890875,QH285,1
1610058297,1610058909,611.4834671,11.08543286,107.2797791,RH319,1
1610068348,1610068946,597.5882978,11.13982059,107.2537488,VJ127,1
1610075142,1610075761,618.9183345,11.14357902,107.2517264,VJ129,1
1610104836,1610105622,786.7019272,10.99061022,107.3121358,VJ135,1
1610080271,1610080991,719.5451548,11.05738208,107.2909872,VJ137,1
1610097932,1610098982,1049.955056,10.98763518,107.3129055,VJ139,1
1610093263,1610094593,1329.9817,10.98819072,107.3127629,VJ141,1
1610114653,1610115298,644.7614634,11.14378106,107.2516169,VJ145,1
1610124333,1610125002,669.2304237,11.06318118,107.2887875,VJ151,1
1610118157,1610118755,598.5471785,11.17917876,107.2310145,VJ155,1
1610121858,1610122491,632.8970966,11.06218815,107.2891684,VJ173,1
1610065358,1610065990,632.5354526,11.16228643,107.241201,VJ175,1
1610113083,1610113688,605.3970757,11.1997658,107.2176721,VJ177,1
1610109905,1610110535,630.8711081,10.99887176,107.3099229,VJ183,1
1610099478,1610100725,1246.526819,10.99043623,107.3121812,VJ189,1
1610079036,1610079719,682.8984292,11.05210937,107.2929353,VJ195,1
1610106647,1610107251,604.3958097,11.1475358,107.2495644,VJ197,1
1610087210,1610087865,655.1796556,11.07437112,107.2843711,VJ211,1
1610103255,1610104012,756.9376464,10.993631,107.3113395,VJ213,1
1610123495,1610124090,594.5943015,11.19592268,107.2202431,VJ215,1
1610104178,1610104901,722.6859276,11.03255415,107.2997349,VJ217,1
1610099722,1610101115,1392.822138,10.99326746,107.3114361,VJ221,1
1610114233,1610114977,743.5470715,11.12345006,107.2622101,VJ225,1
1610081073,1610081983,909.6846149,11.03409402,107.2992234,VJ231,1
1610076531,1610077298,767.4378176,11.05035745,107.2935716,VJ241,1
1610109310,1610109950,640.0329835,11.14895491,107.2487807,VJ245,1
1610121531,1610122162,630.529402,11.12663101,107.2606096,VJ247,1
1610100163,1610101590,1427.575425,10.99288442,107.3115377,VJ249,1
1610102238,1610102853,614.8927164,11.15081156,107.2477487,VJ271,1
1610073161,1610073808,646.8661058,11.21622531,107.2062253,VJ273,1
1610081454,1610082273,818.0957899,10.99088459,107.312064,VJ275,1
1610088933,1610089613,680.362323,10.99724763,107.3103667,VJ277,1
1610110050,1610110722,671.3073151,10.99423567,107.3111783,VJ281,1
1610121696,1610122340,643.5014393,11.11505,107.2663375,VJ287,1
1610072587,1610073182,595.2435799,11.1802564,107.2303419,VJ303,1
1610087680,1610088316,636.0205491,10.9941249,107.3112079,VJ309,1
1610095966,1610096628,661.4326229,10.99078389,107.3120904,VJ311,1
1610116905,1610117537,631.5399468,11.16846871,107.2375499,VJ357,1
1610111584,1610112307,722.5619786,10.99053861,107.3121545,VJ363,1
1610103045,1610103679,634.7449825,11.11353369,107.2670674,VJ377,1
1610081662,1610082720,1058.506155,10.99153207,107.3118943,VJ379,1
1610073337,1610074003,666.1378467,11.04535801,107.295358,VJ381,1
1610112790,1610113467,676.3878713,10.9937677,107.3113031,VJ383,1
1610089942,1610090684,741.6156111,11.16361561,107.2404234,VJ387,1
1610112372,1610113069,697.2693145,10.98850567,107.3126818,VJ397,1
1610108024,1610108692,668.45696,11.02113398,107.3034019,VJ603,1
1610067447,1610068066,619.0369549,11.08918624,107.278169,VJ6131,1
1610090152,1610090835,683.2212348,11.16329417,107.2406118,VJ621,1
1610107620,1610108253,633.8346863,10.99522813,107.3109125,VJ623,1
1610069969,1610070724,755.0757391,11.00493656,107.3082276,VJ627,1
1610084671,1610085305,634.5816185,11.02550604,107.3020242,VJ629,1
1610097558,1610098219,660.6191964,10.993631,107.3113395,VJ637,1
1610092914,1610094216,1302.255426,10.98763518,107.3129055,VJ647,1
1610066601,1610067235,633.5783715,11.05703854,107.2911156,VJ689,1
1610088689,1610089367,677.3522785,10.99078389,107.3120904,VN1181,1
1610080015,1610080752,737.3857281,11.06908184,107.286487,VN1185,1
1610108327,1610109045,718.0106194,11.02014135,107.3037103,VN1187,1
1610117068,1610117704,635.4870591,11.02048987,107.3036022,VN1189,1
1610077902,1610078848,946.3705606,11.04945585,107.293897,VN119,1
1610085092,1610085664,572.6340518,11.16833915,107.2376274,VN123,1
1610093684,1610094897,1212.832847,10.99193922,107.3117873,VN1261,1
1610096887,1610097528,641.1855032,11.14394752,107.2515265,VN1263,1
1610098556,1610099433,877.3334794,11.00749447,107.3074945,VN1265,1
1610114455,1610115080,625.4866276,11.16998208,107.2366428,VN1267,1
1610093872,1610095105,1232.383856,10.99306979,107.3114885,VN127,1
1610081219,1610082081,862.10605,11.03037613,107.3004514,VN1271,1
1610091244,1610092366,1121.842139,10.9937677,107.3113031,VN1275,1
1610104588,1610105367,779.4792531,10.98214444,107.3142889,VN1279,1
1610097115,1610097758,642.7982192,11.03793126,107.2979313,VN131,1
1610105446,1610106128,681.120023,10.98964514,107.312387,VN133,1
1610095505,1610096187,681.3410244,11.02684804,107.3015948,VN1341,1
1610078789,1610079510,721.3583856,11.01851092,107.3042131,VN1345,1
1610089628,1610090249,620.7675898,11.04739106,107.2946369,VN1347,1
1610113174,1610113922,747.8917391,10.98794994,107.3128248,VN1349,1
1610070115,1610070920,805.5941145,10.99101496,107.3120299,VN1351,1
1610079424,1610080154,729.5442748,11.04710705,107.294738,VN1373,1
1610105842,1610106468,626.472578,11.1660088,107.2390132,VN1377,1
1610069766,1610070484,717.918426,10.99070377,107.3121113,VN1383,1
1610086933,1610087609,676.1664412,11.07255225,107.2851045,VN1385,1
1610109438,1610110166,727.1872683,10.99053861,107.3121545,VN1387,1
1610090563,1610091437,874.1680787,10.9937677,107.3113031,VN1395,1
1610109681,1610110326,644.6182868,11.00932514,107.3069631,VN1397,1
1610099038,1610100060,1022.334158,10.98702629,107.3130613,VN1401,1
1610125371,1610125943,572.6481936,11.18175633,107.229401,VN1403,1
1610117333,1610117986,653.5462012,11.10943776,107.2690161,VN141,1
1610090758,1610091647,889.4068375,10.98853485,107.3126743,VN1415,1
1610110233,1610110885,652.559906,11.00723747,107.3075686,VN1417,1
1610107128,1610107743,615.4086044,11.09320727,107.2764145,VN1427,1
1610070509,1610071336,826.2591643,10.99249241,107.3116414,VN145,1
1610075488,1610076094,605.8761497,11.21301343,107.2085157,VN1461,1
1610109154,1610109787,632.6270263,11.19103985,107.2234558,VN1463,1
1610116676,1610117289,613.2951536,11.06173645,107.2893411,VN1465,1
1610074930,1610075531,601.3087583,11.05820375,107.2906792,VN1661,1
1610070330,1610071137,806.9764748,10.98763518,107.3129055,VN207,1
1610077131,1610077939,808.2372322,11.04834522,107.2942959,VN209,1
1610084418,1610085068,649.9415226,11.1475358,107.2495644,VN211,1
1610092046,1610093370,1323.620114,10.99053861,107.3121545,VN213,1
1610099903,1610101218,1314.492523,10.98850567,107.3126818,VN215,1
1610107367,1610107980,613.8259406,10.99091394,107.3120564,VN217,1
1610114036,1610114681,644.7716722,11.17728045,107.2321926,VN219,1
1610120482,1610121086,604.3160739,11.14544457,107.2507113,VN221,1
1610073948,1610074552,603.8194413,11.02011548,107.3037183,VN243,1
1610068696,1610069341,644.6596754,11.18991437,107.2241879,VN245,1
1610080862,1610081651,788.5892003,11.07189444,107.2853683,VN251,1
1610123694,1610124330,636.4000094,11.08825397,107.2785714,VN253,1
1610088510,1610089170,660.2811313,11.03916961,107.2975088,VN257,1
1610095765,1610096412,647.5604787,11.11325165,107.2672026,VN263,1
1610102816,1610103401,585.0054934,11.1660088,107.2390132,VN269,1
1610110770,1610111466,695.8229599,11.06819292,107.2868376,VN275,1
1610117517,1610118234,716.5055096,11.10544246,107.2708849,VN283,1
1610088277,1610088909,632.4609535,11.01811184,107.3043355,VN301,1
1610063640,1610064241,601.0462244,11.1208382,107.2635088,VN5563,1
1610069408,1610070025,616.8907831,11.20042201,107.2172293,VN6003,1
1610074085,1610074757,671.9474037,10.99326746,107.3114361,VN6005,1
1610077697,1610078426,729.3023489,11.06150294,107.2894302,VN6009,1
1610086471,1610087100,629.6036744,11.12947548,107.2591608,VN6011,1
