timestamp,timeland,timein,lat,long,flight number,k_mean
1609677115.9988756,1609677839.4285717,723.4296958446503,11.060001606099998,107.2900010038125,VJ261,0
1609670795.67208,1609671448.1333334,652.4612534046173,11.11613326976246,107.26581323161992,VJ271,0
1609642364.1152525,1609643058.5333333,694.4180810451508,10.917079451106089,107.32707945110609,VJ273,0
1609648421.9480922,1609649228.392857,806.4447648525238,10.987635182586237,107.3129055477587,VJ275,0
1609657094.0583096,1609657775.451613,681.3933033943176,10.99288441628691,107.31153766514764,VJ277,0
1609678904.769977,1609679529.7142856,624.9443085193634,11.198513816857028,107.21851381685704,VJ281,0
1609692817.571311,1609693448.7931037,631.2217924594879,11.17827077985256,107.23157909179358,VJ287,0
1609640536.8364482,1609641304.6666667,767.8302185535431,10.928389519796593,107.3253245998305,VJ303,0
1609676252.4516995,1609677038.3793104,785.9276106357574,10.990703772842288,107.31211131852687,VJ307,0
1609654854.563825,1609655653.1290324,798.5652077198029,10.991908986249156,107.3117952190606,VJ309,0
1609663953.4193416,1609664691.5652175,738.1458759307861,10.995921663699445,107.31072582294806,VJ311,0
1609691281.7095363,1609691901.6206896,619.9111533164978,11.183652735670057,107.22820364756008,VJ313,0
1609607052.839227,1609607671.074074,618.2348470687866,10.988505669973746,107.31268178659666,VJ315,0
1609643795.5181873,1609644635.0434785,839.5252909660339,10.31917343251274,106.1844153939486,VJ320,1
1609648964.4568226,1609650314.6363635,1350.1795411109924,10.207556429375948,106.34450196609588,VJ322,1
1609668727.1427062,1609670136.52,1409.3772938251495,10.273392739244262,106.23874983494196,VJ326,1
1609661438.0754538,1609662719.0714283,1280.995974779129,10.44303772685524,106.08012575618412,VJ336,1
1609636337.2136314,1609637274.0,936.7863686084748,10.376947932993314,106.12947932993312,VJ338,1
1609684990.1313198,1609685616.7777777,626.6464579105377,11.196832468169696,107.21963787953132,VJ357,0
1609680058.8512406,1609681015.8,956.948759317398,10.987635182586237,107.3129055477587,VJ363,0
1609636442.1460168,1609637022.2962964,580.1502795219421,11.170776348309277,107.23616452246392,VJ371,0
1609655253.4439478,1609656250.04,996.5960521697998,10.99061021655104,107.31213575792864,VJ373,0
1609671434.2859635,1609672105.0370371,670.7510735988617,11.034537668521091,107.29907533704218,VJ377,0
1609648944.04085,1609649959.0,1014.9591500759124,10.989599518976618,107.31239887761213,VJ379,0
1609641113.377442,1609641756.8333333,643.4558911323547,11.085590819930657,107.27971191317154,VJ381,0
1609682298.138093,1609683054.2608695,756.1227765083313,10.988505669973746,107.31268178659666,VJ383,0
1609658137.593271,1609658780.0,642.4067289829254,11.169316145718298,107.2370426040056,VJ387,0
1609681437.1122644,1609682104.5185184,667.4062540531158,11.120634096883965,107.26360966954694,VJ397,0
1609681120.2692783,1609681735.733333,615.4640550613403,11.093207268879668,107.27641453775934,VJ603,0
1609660203.361061,1609660883.0,679.63893866539,11.177880695219972,107.23182104282996,VJ621,0
1609675487.9985864,1609676164.3043478,676.3057613372803,11.060001542090792,107.29000102806052,VJ623,0
1609635565.9607232,1609636432.0,866.0392768383026,10.989019638445953,107.31254909611488,VJ627,0
1609655036.0964594,1609656080.0,1043.903540611267,10.992168633662068,107.31172681187816,VJ629,0
1609667486.7116106,1609668621.862069,1135.1504583358765,10.987635182586237,107.3129055477587,VJ637,0
1609607413.0852203,1609608062.625,649.5397796630859,11.217695501401316,107.2051675726297,VJ641,0
1609661314.4463017,1609662124.516129,810.0698275566101,10.990913940264484,107.3120563655951,VJ647,0
1609634410.3219955,1609635046.9166667,636.5946710109711,10.996826978748713,107.31048093624614,VJ689,0
1609656801.8538022,1609657596.0,794.1461977958679,11.052109365683222,107.2929352612023,VN1181,0
1609648236.6866355,1609649075.7941177,839.1074821949005,10.992407098806106,107.31166388925496,VN1185,0
1609675029.510955,1609675730.12,700.609044790268,11.137489856473634,107.25498782776836,VN1187,0
1609685917.8455887,1609686633.4285717,715.5829827785492,10.948164136366165,107.3217872386408,VN1189,0
1609646265.9102612,1609646913.1111112,647.2008500099182,11.067219776159323,107.28721977615932,VN119,0
1609654053.0426176,1609654717.7419355,664.6993179321289,11.05877105987436,107.2904658063735,VN123,0
1609657552.5971258,1609658207.137931,654.5408053398132,11.121747544895388,107.26305820356691,VN1261,0
1609665372.4102166,1609666270.84,898.4297833442688,11.033301325756089,107.29948722943551,VN1263,0
1609665870.9920237,1609666510.1538465,639.1618227958679,11.12510429524128,107.2613803690516,VN1265,0
1609683157.8814962,1609684005.2222223,847.3407261371613,10.993059251904254,107.31149133841134,VN1267,0
1609690883.7606933,1609691476.4666667,592.7059733867645,11.18025639994381,107.23034186659174,VN1269,0
1609661120.8384223,1609661926.6666667,805.8282444477081,10.995228130277017,107.31091252110808,VN127,0
1609648604.4861472,1609649582.3225806,977.8364334106444,11.025689705720003,107.301965588008,VN1271,0
1609659002.5689952,1609659784.75,782.1810047626495,10.990703772842288,107.31211131852687,VN1275,0
1609672787.3219044,1609673601.5625,814.2405955791473,10.99061021655104,107.31213575792864,VN1279,0
1609666517.5029695,1609667141.857143,624.3541731834412,11.142690023248354,107.25220754068462,VN131,0
1609673294.806929,1609674036.5,741.6930706501007,10.993059251904254,107.31149133841134,VN133,0
1609664448.9950893,1609665190.0,741.0049107074738,11.020985216652818,107.30344825828486,VN1341,0
1609647191.8889954,1609647764.4666667,572.577671289444,11.03431367851958,107.2991501545718,VN1345,0
1609657383.501736,1609658000.7096777,617.207941532135,11.085453493345437,107.27977036002724,VN1347,0
1609681624.6023548,1609682313.48,688.8776452541351,11.07467730998171,107.28424705662398,VN1349,0
1609638293.1404653,1609638856.0,562.859534740448,11.09266174817271,107.27665437043176,VN1351,0
1609642014.066384,1609642691.04,676.9736158847809,11.037969361201236,107.29791829653664,VN1371,0
1609647826.5557048,1609648578.0,751.444295167923,10.988505669973746,107.31268178659666,VN1373,0
1609659986.930003,1609660619.2,632.2699971199036,11.115049997823942,107.2663374961919,VN1375,0
1609673746.522077,1609674850.5,1103.9779229164124,10.990703772842288,107.31211131852687,VN1377,0
1609686807.856699,1609687453.8,645.9433009624481,11.166008795098117,107.23901319264718,VN1379,0
1609685183.1466768,1609685814.1153846,630.9687077999115,11.08498478820634,107.27996957641268,VN1381,0
1609636675.1026227,1609637495.16,820.0573773384094,11.013767213300872,107.30565081995132,VN1383,0
1609670396.9723406,1609671151.7777777,754.8054370880127,10.91864893613775,107.32684751765476,VN1385,0
1609679026.420714,1609679757.88,731.4592859745026,10.990831203039352,107.3120780075984,VN1387,0
1609679721.0542026,1609680605.8333333,884.7791306972504,10.995228130277017,107.31091252110808,VN1391,0
1609648056.2224894,1609648899.0,842.7775106430054,11.061245467504875,107.28952841719054,VN1393,0
1609657898.6083217,1609658464.0,565.3916783332825,11.130947771651138,107.25840424802708,VN1395,0
1609677862.273416,1609678473.689655,611.4162390232086,11.09081279295192,107.27746302731344,VN1397,0
1609667251.6226418,1609668234.3043478,982.6817059516908,10.995228130277017,107.31091252110808,VN1401,0
1609679509.2691636,1609680432.6666667,923.3975031375884,11.06150293621713,107.28943024926691,VN1403,0
1609686062.3102462,1609686836.0,773.6897537708282,10.92490496018221,107.32588595221864,VN141,0
1609658738.2087,1609659396.5333333,658.3246333599091,11.119519525450569,107.2641591695385,VN1415,0
1609677561.6888518,1609678237.5714283,675.8825767040253,11.054998385932752,107.29187399120796,VN1417,0
1609673967.7025304,1609675014.0,1046.2974696159365,10.99288441628691,107.31153766514764,VN1427,0
1609638026.4322977,1609638635.0,608.567702293396,11.175135255864824,107.23351367448645,VN145,0
1609643579.403976,1609644308.0,728.5960240364075,10.989431648950722,107.31244242027824,VN1461,0
1609676444.2086918,1609677420.5769231,976.3682312965392,10.99376770351527,107.3113031105458,VN1463,0
1609685358.1297517,1609686034.3333333,676.203581571579,11.017900126269636,107.30440033671904,VN1465,0
1609643315.939835,1609644124.5384614,808.5986263751984,11.023803718767931,107.30256446252152,VN1661,0
1609686716.2722225,1609687846.88,1130.6077778339386,10.27097863259774,106.24195726519548,VN1820,1
1609647531.143976,1609648742.6875,1211.5435240268707,10.558276821585402,106.01932185902484,VN1822,1
1609667191.9677906,1609668765.4857142,1573.5179235935211,10.269983895279418,106.24329038741178,VN1824,1
1609662152.5077913,1609663550.0,1397.4922087192535,10.552870129720972,106.02157142693068,VN1826,1
1609667806.5277982,1609669757.375,1950.847201824188,10.267139779139663,106.24713977913966,VN1828,1
1609679025.3641138,1609680231.6153846,1206.2512707710266,10.268562243849926,106.24520747949975,VN1830,1
1609664377.9018743,1609665443.46875,1065.5668754577637,10.28,106.23016700748556,VN1832,1
1609676193.5721743,1609677606.0,1412.4278254508972,10.2729580477971,106.23932448603476,VN1836,1
1609638613.3612351,1609639264.7741935,651.4129583835602,10.995228130277017,107.31091252110808,VN207,0
1609645589.3927157,1609646165.6206896,576.2279739379883,11.15155543653339,107.24733315480007,VN209,0
1609652979.4445634,1609653544.2857144,564.8411509990692,11.15155543653339,107.24733315480007,VN211,0
1609661520.628899,1609662335.08,814.4511008262634,10.99376770351527,107.3113031105458,VN213,0
1609666719.5538497,1609667388.857143,669.303293466568,11.030364204526656,107.30045525565832,VN215,0
1609674700.8431,1609675494.0,793.1568999290466,11.068946124912197,107.28654064280695,VN217,0
1609685731.4941776,1609686465.0384614,733.5442838668823,10.951192361708047,107.32119236170804,VN219,0
1609692029.8820937,1609692651.125,621.242906332016,11.051221869031355,107.29325831741696,VN221,0
1609641845.4464574,1609642528.3846154,682.9381580352783,11.026438465390784,107.30172615846894,VN243,0
1609636239.068382,1609636835.3913045,596.3229222297668,11.170776348309277,107.23616452246392,VN245,0
1609649510.3276975,1609650500.4827583,990.155061006546,10.990783891778534,107.31209037807608,VN251,0
1609656522.8110666,1609657122.75,599.9389333724976,11.054519147530058,107.29205106008015,VN257,0
1609663780.3723829,1609664462.4,682.0276172161102,11.046420822238172,107.29498191855572,VN263,0
1609671697.4278357,1609672520.8,823.3721644878387,10.988190721483472,107.31276288593388,VN269,0
1609678252.9988885,1609678891.0,638.0011117458344,11.06000052938514,107.29000141169372,VN275,0
1609688056.0746305,1609688752.1111112,696.0364809036255,11.038962684850372,107.2975795979842,VN283,0
1609628089.5765696,1609628682.5555556,592.9789860248566,11.119519525450569,107.2641591695385,VN5563,0
1609648098.5704489,1609649417.5757575,1319.0053086280825,10.26405387726658,106.25138122423697,VN5564,1
1609679211.995613,1609679922.0,710.0043869018555,11.057382083285615,107.29098720234688,VN5735,0
1609637219.0468106,1609637864.0,644.9531893730164,11.101890183245912,107.27252024432788,VN6003,0
1609641492.986391,1609642146.516129,653.5297379493713,11.187265575695408,107.22589836354312,VN6005,0
1609645755.2106044,1609646367.3793104,612.1687059402466,11.186432661809334,107.22643266180933,VN6009,0
1609654656.5255706,1609655317.0,660.4744293689728,11.089102605465335,107.27820521093068,VN6011,0
1609668474.9268076,1609669538.7692308,1063.8424232006073,10.99101496280116,107.31202992560232,VN6015,0
1609682477.6646495,1609683248.8461535,771.1815042495728,10.954053454428548,107.32061724665304,VN6017,0
1609683964.6006134,1609684610.0,645.3993866443634,11.142418860173624,107.25235394831252,VN6019,0
1609692480.1771376,1609693141.3333333,661.156195640564,11.037931255658094,107.29793125565809,VN6021,0
1609634253.8002524,1609634879.878788,626.0785355567932,11.195428331119189,107.22057110815892,VN6025,0
1609655475.8572297,1609656436.1515152,960.294285774231,10.990538613265729,107.3121544530629,VN6041,0
1609673097.457698,1609673846.8148148,749.3571169376373,10.98794993718436,107.31282478014523,VN6043,0
1609651631.6425035,1609652300.5833333,668.9408295154572,11.04350356968035,107.2960095191476,VN6053,0
1609669822.4605558,1609670583.5,761.0394442081451,10.98661865817824,107.31316530362383,VN6055,0
1609682148.334282,1609682842.4285717,694.0942895412445,10.99376770351527,107.3113031105458,VN6059,0
1609688775.521493,1609689495.3793104,719.8578174114227,11.019105682564604,107.30403019501846,VN6061,0
1609672480.8511162,1609673409.3913045,928.540188074112,10.993267458468084,107.31143610463828,VN6203,0
1609684360.310518,1609685020.7391305,660.4286124706268,10.994235666290193,107.31117833145096,VN6217,0
1609653828.4380214,1609654498.3448277,669.906806230545,10.990538613265729,107.3121544530629,VN6221,0
1609647597.5654633,1609648387.8125,790.2470366954803,11.022282378063617,107.3030431707515,VN6223,0
1609672268.575571,1609673172.2,903.624428987503,10.993059251904254,107.31149133841134,VN6225,0
1609658895.792796,1609659605.642857,709.8500609397888,10.995228130277017,107.31091252110808,VN6237,0
1609662534.0998287,1609663354.4814816,820.3816528320312,10.995228130277017,107.31091252110808,VN6243,0
1609651467.017607,1609652081.030303,614.0126960277557,11.203733493535102,107.21497799138014,VN6251,0
1609666853.067144,1609667626.0,772.9328560829163,11.031499552526212,107.3000828112806,VN6261,0
1609662350.0954704,1609663179.090909,828.9954385757446,11.0663435894495,107.28756239296634,VN6283,0
1609661867.0704782,1609662963.6666667,1096.596188545227,11.004216079846978,107.30843215969396,VN6291,0
1609645912.2992344,1609646533.266667,620.9674322605133,11.072552252146632,107.28510450429329,VN6431,0
1609683427.2977097,1609684205.6206896,778.322979927063,10.9443124396998,107.32252338473732,VN6435,0
1609690257.7821715,1609690904.0666666,646.2844951152802,11.239087466546508,107.18908746654652,VN6443,0
1609644888.3690116,1609645667.586207,779.2171952724457,11.032991655854676,107.2995899870256,VN6451,0
1609691675.3364334,1609692309.3703704,634.0339369773865,11.15881040674521,107.24321561011782,VN6457,0
1609647314.663126,1609648206.173913,891.5107870101929,10.293896504769943,106.21298834923314,VN6510,1
1609660092.478704,1609661337.3448277,1244.8661236763,10.273313051509996,106.23885508585,VN6514,1
1609686580.6607137,1609687639.689655,1059.0289413928986,10.273845442830169,106.23815270852826,VN6518,1
1609679764.2692945,1609681219.857143,1455.5878484249115,10.280050951843242,106.23010190368647,VN6520,1
1609668364.0712872,1609669942.1875,1578.1162128448486,10.273392739244262,106.23874983494196,VN6526,1
1609673639.275438,1609674671.5555556,1032.2801175117493,10.990783891778534,107.31209037807608,VN7133,0
1609675707.5082316,1609676411.8275862,704.3193545341492,11.007490065129584,107.30749574219838,VN7141,0
1609676110.05404,1609676833.2903223,723.2362825870514,10.949426280695848,107.32154102455668,VN7147,0
1609660918.2903757,1609661740.642857,822.3524816036224,11.068260101833456,107.28681116768526,VN7181,0
1609639905.5302722,1609640482.4,576.8697278499603,11.200189425681764,107.21738640444798,VN7205,0
1609678059.1402082,1609678693.1111112,633.9709029197693,11.075254737900549,107.28401263440144,VN7207,0
1609693205.5401018,1609693813.4285717,607.8884696960449,11.05826279895116,107.2906569973779,VN7213,0
1609671045.4898448,1609671658.096774,612.6069293022156,11.140171117827824,107.2535614904371,VN7221,0
1609634579.761574,1609635236.857143,657.09556889534,10.990703772842288,107.31211131852687,VN7245,0
1609658540.9741254,1609659167.8275862,626.8534607887268,11.09243163769173,107.27675536596054,VN7247,0
1609679878.5743682,1609680782.0,903.4256317615508,10.992168633662068,107.31172681187816,VN7249,0
1609690626.688895,1609691234.1333334,607.444438457489,11.084408076395048,107.28021413369136,VN7251,0
1609637807.1138537,1609638388.0689654,580.9551117420197,11.1547197734418,107.24555163750688,VN7263,0
1609683785.1716218,1609684376.2307692,591.0591473579407,11.07255225214663,107.28510450429329,VN7279,0
