timestamp,lat,long,flight number
1617330496.0,11.021161217771265,107.30339346132553,QH203
1617339101.0,10.986586719090866,107.31317343818174,QH211
1617354358.0,10.989599518976618,107.31239887761211,QH241
1617363355.0,10.98616097893871,107.31328171314273,QH243
1617377623.0,10.76664857434161,107.33237061390949,QH245
1617376077.0,10.302182675827119,107.09906456750265,QH247
1617378840.0,10.987635182586237,107.3129055477587,QH281
1617299825.0,11.10049626305583,106.02917289490695,QR8968
1617380723.0,11.0853132136796,106.0224980968544,QR970
1617373758.0,10.264394547297174,106.250909611969,RH328
1617333593.0,10.263097247925016,106.25271009193439,SQ178
1617353582.0,10.262935476488224,106.25293547648822,TR302
1617347882.0,10.990538613265729,107.3121544530629,VJ121
1617337125.0,10.987365484973225,107.31297462659526,VJ123
1617325659.0,11.120918237812562,107.26346918050011,VJ125
1617328043.0,11.164300737733335,107.24002103282668,VJ127
1617332404.0,11.053740574536436,107.29233785908528,VJ129
1617341463.0,11.04681563859046,107.29484170290789,VJ133
1617321611.0,11.11218774956373,107.26771141791018,VJ135
1617337730.0,11.157485278957473,107.24397644633196,VJ137
1617351900.0,10.990703772842288,107.31211131852687,VJ139
1617354597.0,10.99061021655104,107.31213575792864,VJ141
1617372919.0,10.76482021836746,107.33223032755119,VJ143
1617344311.0,10.99192192936094,107.31179181162918,VJ145
1617330671.0,10.943413513242806,107.32269189405754,VJ147
1617334320.0,11.139851337000005,107.25373240660001,VJ153
1617376255.0,10.28379389931652,107.07696488054678,VJ155
1617359351.0,10.929394900043244,107.32515920034595,VJ165
1617363237.0,10.96600947132447,107.31807577059575,VJ167
1617373214.0,10.738751692452734,107.32969130801865,VJ189
1617327686.0,11.072552252146632,107.28510450429326,VJ207
1617350647.0,11.046790763290492,107.2948505452075,VJ211
1617352670.0,10.987635182586237,107.3129055477587,VJ213
1617336351.0,10.987949937184359,107.31282478014525,VJ219
1617356552.0,11.081979463405919,107.2812371646287,VJ221
1617363999.0,10.89773703139682,107.32963328257138,VJ225
1617335924.0,11.07541371069156,107.28394798742046,VJ241
1617345633.0,11.006915349770699,107.3076613990828,VJ243
1617332767.0,10.266670526202539,106.24778035080169,VJ2432
1617370276.0,10.569401065921635,107.28746524543782,VJ245
1617379439.0,10.934325686476802,107.32432568647681,VJ247
1617353830.0,10.990703772842288,107.31211131852686,VJ249
1617355424.0,10.988505669973746,107.31268178659666,VJ253
1617375788.0,10.28,107.07216111651445,VJ255
1617369271.0,10.607752859691772,107.30114599643152,VJ261
1617357213.0,10.990703772842288,107.31211131852687,VJ271
1617331813.0,11.019856114033455,107.30379855964684,VJ273
1617353646.0,10.990538613265729,107.3121544530629,VJ275
1617346171.0,11.049742271532196,107.29379381722576,VJ277
1617367483.0,10.820155615952817,107.33429972821233,VJ281
1617379815.0,11.084199279684206,107.28030252110528,VJ287
1617376431.0,10.346336447087438,107.14534578834976,VJ289
1617340826.0,11.185733308337598,107.22687997000511,VJ301
1617331577.0,11.001824472091162,107.3091050622051,VJ303
1617377152.0,10.464976102078893,107.23601911833688,VJ305
1617362219.0,10.970777733332856,107.31699959999571,VJ307
1617360657.0,10.9736307791798,107.3163385063091,VJ309
1617351293.0,11.051566514332569,107.29313302866514,VJ311
1617385240.0,10.990703772842288,107.31211131852687,VJ317
1617324773.0,10.40162659488314,106.10957850874291,VJ320
1617338567.0,10.277008839901786,106.23401767980357,VJ322
1617344196.0,10.276474436691734,106.2347116550376,VJ324
1617355368.0,10.26825140590181,106.24562851475453,VJ326
1617352380.0,10.273253571698044,106.23893367385435,VJ332
1617367543.0,10.271489029290478,106.24127586443906,VJ336
1617332464.0,10.280708231586289,106.22926351581638,VJ338
1617346638.0,10.273392739244262,106.23874983494197,VJ344
1617364482.0,11.126223623973678,107.26081574931578,VJ357
1617330964.0,10.990482048002937,107.31216921601322,VJ361
1617374234.0,10.701793423582307,107.32434738865847,VJ363
1617356674.0,10.985840741131112,107.31336296452446,VJ367
1617327032.0,11.182585639528375,107.22887845929256,VJ371
1617345151.0,10.994195859780787,107.31118895941543,VJ373
1617363708.0,10.925751306256329,107.32575130625634,VJ375
1617359718.0,10.95,107.32142829006968,VJ377
1617373571.0,10.750479215743892,107.33095843148779,VJ379
1617331323.0,10.99467990014268,107.31105955064207,VJ381
1617372673.0,10.76223531436738,107.33202356586129,VJ383
1617344966.0,10.991939217139556,107.31178725998845,VJ387
1617371364.0,10.921074452348774,107.3264817516777,VJ397
1617324832.0,11.109494629048685,107.26898925809738,VJ6131
1617349261.0,11.046790763290492,107.2948505452075,VJ621
1617361079.0,10.955051699069887,107.3204135925591,VJ623
1617362990.0,10.98964513877804,107.31238703674144,VJ625
1617326312.0,11.202372101244084,107.21590698731383,VJ627
1617338204.0,11.081961932546154,107.28124450927436,VJ629
1617344608.0,11.106412734893233,107.27043395971529,VJ633
1617354835.0,10.988505669973746,107.31268178659666,VJ637
1617377207.0,10.806843404718187,107.33421208566182,VJ643
1617364719.0,10.927914599371563,107.32540219560094,VJ645
1617330791.0,10.993267458468083,107.31143610463829,VJ647
1617335503.0,10.988505669973746,107.31268178659666,VJ689
1617368431.0,10.72406196997749,107.32781409006753,VJ691
1617347233.0,11.035614350018859,107.29871450006286,VJ695
1617352501.0,10.990703772842288,107.31211131852687,VJ699
1617370335.0,10.354212819849248,106.14958307572864,VJ966
1617335087.0,11.060001725468044,107.29000095859337,VN115
1617339942.0,11.046286811627725,107.29502944930219,VN117
1617364891.0,10.871740824762362,107.33218577333653,VN1177
1617363472.0,10.957511867241594,107.31990506206725,VN1179
1617339347.0,10.987949937184359,107.31282478014525,VN1181
1617344065.0,11.030432811847241,107.30043281184724,VN1183
1617352324.0,10.987635182586239,107.3129055477587,VN1185
1617374416.0,10.616186299755707,107.30381370024429,VN1187
1617343519.0,11.252812277275885,107.17805535757856,VN123
1617367664.0,10.83,107.33419767809063,VN125
1617338683.0,11.021412873590098,107.30331501918846,VN1261
1617342438.0,11.028334668103637,107.30111556034547,VN1263
1617357464.0,10.960918528779342,107.31918528779342,VN1265
1617373035.0,10.75812801470015,107.33167470586707,VN1267
1617381194.0,11.020141350468563,107.30371026791617,VN1269
1617340539.0,11.142644934949772,107.25223189591964,VN1273
1617352979.0,10.993267458468083,107.31143610463829,VN1275
1617370874.0,10.548368489127206,107.27884201449706,VN1279
1617360843.0,10.99192192936094,107.31179181162918,VN1287
1617354187.0,10.994594940627493,107.31108229219623,VN129
1617356911.0,10.993059251904254,107.31149133841134,VN131
1617333347.0,11.004216079846982,107.30843215969396,VN1341
1617342568.0,10.989599518976618,107.31239887761211,VN1343
1617352136.0,10.9915320727164,107.3118943272238,VN1347
1617362512.0,10.904407979969946,107.32881595993989,VN1349
1617358070.0,10.990703772842288,107.31211131852687,VN135
1617370996.0,10.464811157350665,107.23591952536366,VN137
1617332222.0,11.04716874663252,107.29471606854216,VN1373
1617343887.0,11.089102605465335,107.27820521093068,VN1375
1617349503.0,11.064908765835439,107.28812045361602,VN1377
1617365787.0,10.928813748965133,107.32525499586053,VN1379
1617338868.0,10.987635182586235,107.3129055477587,VN1383
1617358373.0,10.993059251904254,107.31149133841134,VN1385
1617370459.0,10.579196196370832,107.29120570544374,VN1387
1617374668.0,10.393187319651844,107.18615561878144,VN1389
1617336044.0,11.027470316889833,107.30139464787409,VN1393
1617347415.0,11.113533692035213,107.26706738407043,VN1395
1617362875.0,10.946721387701963,107.32206566524235,VN1397
1617375032.0,10.299284081121177,107.09570448672706,VN1399
1617365427.0,10.93,107.32505891011047,VN1401
1617375199.0,10.22,106.9814350303727,VN1403
1617327808.0,11.074371115545187,107.28437111554518,VN141
1617347644.0,11.15102019360871,107.24763230977393,VN1415
1617355714.0,11.050357454854286,107.29357163656952,VN1417
1617331208.0,10.987949937184359,107.31282478014525,VN1423
1617366329.0,11.033796747686084,107.29932249228695,VN1427
1617348593.0,11.00514829489508,107.30816732702786,VN1461
1617368953.0,10.678892995886772,107.31999075925476,VN1463
1617371893.0,10.805676816084384,107.33419204021095,VN1465
1617332882.0,11.013988904695637,107.30558446657389,VN1661
1617329889.0,10.272708987992573,106.239654305316,VN1822
1617341927.0,10.300698740202993,106.20497823628419,VN1824
1617353347.0,10.273845442830167,106.23815270852826,VN1826
1617361924.0,10.272155501234982,106.24038875308746,VN1828
1617350336.0,10.265269882188873,106.24970169369107,VN1830
1617345815.0,10.145273145026874,106.77,VN1858
1617323810.0,10.134876353573427,106.65621908839336,VN1864
1617334788.0,10.143048046233439,106.75663100577918,VN1874
1617359773.0,10.135185566895997,106.63,VN1884
1617320138.0,11.00723747057535,107.30756861758907,VN205
1617327511.0,11.125572303279348,107.2611446065587,VN207
1617335331.0,11.062999943046183,107.28885711031211,VN209
1617342271.0,11.094713847147718,107.2757492325085,VN211
1617350106.0,11.154719773441801,107.24555163750688,VN213
1617356495.0,11.142644934949772,107.25223189591964,VN215
1617364298.0,10.9,107.329363488887,VN217
1617373698.0,10.761211857328245,107.3319389717252,VN219
1617378115.0,10.865690690590961,107.33263620756497,VN221
1617332047.0,11.027188336841391,107.30148542105174,VN243
1617323932.0,11.176288970846008,107.2328045591844,VN245
1617374908.0,10.300483329451689,107.09710002328987,VN249
1617337970.0,11.178552906683791,107.2314038755784,VN251
1617346351.0,11.040473439335914,107.29706119944659,VN257
1617376912.0,10.379801574857764,107.1752480314278,VN261
1617352858.0,10.99288441628691,107.31153766514765,VN263
1617361260.0,10.96101821688276,107.31916395194483,VN269
1617368607.0,10.73288246786638,107.32898008568965,VN275
1617375612.0,10.23242850483841,107.00300046613113,VN283
1617341291.0,11.054071971745755,107.29221591523726,VN301
1617319297.0,10.23092874654849,106.30183587189364,VN5630
1617325487.0,11.113844335355179,107.26691822761381,VN6003
1617333648.0,11.11822029573155,107.2647965323168,VN6009
1617343700.0,11.105442462804161,107.27088492560833,VN6011
1617351721.0,10.995228130277015,107.31091252110807,VN6013
1617360367.0,10.885763038824747,107.33093367471136,VN6015
1617366580.0,10.76724110692727,107.33241501882726,VN6017
1617373877.0,10.708883208202915,107.32553283281166,VN6019
1617380657.0,10.990703772842288,107.31211131852687,VN6021
1617330002.0,11.062212248547867,107.2891591864109,VN6051
1617367716.0,11.109647527360618,106.0334110284333,VN606
1617371713.0,10.72550480828386,107.3280128220903,VN6225
1617369748.0,11.006915349770699,107.3076613990828,VN6233
1617356076.0,11.06150293621713,107.28943024926693,VN6241
1617357994.0,10.987854765549114,107.31284921849704,VN6261
1617335684.0,11.128374101940642,107.2597237427169,VN6283
1617349743.0,11.05890566120027,107.29041509653405,VN6291
1617375384.0,10.2470287725348,107.0262301802784,VN6435
1617329416.0,10.305446815042169,106.19953192632379,VN6510
1617339347.0,10.266431977272331,106.24810659090778,VN6512
1617347046.0,10.272055377923818,106.2405218314324,VN6514
1617370580.0,10.27247420203794,106.23996560271725,VN6518
1617359892.0,10.911952783292408,107.32781113316963,VN7081
1617326075.0,10.275811284528967,106.23557539019018,VN7086
1617362098.0,10.95796219112879,107.31981095564394,VN7123
1617366888.0,10.73329063549454,107.3290312150182,VN7125
1617350338.0,10.993630998857288,107.31133949485779,VN7129
1617376671.0,10.461000620603206,107.23360099296514,VN7213
1617378416.0,10.750479215743889,107.33095843148779,VN7219
1617370099.0,10.552977022337645,107.2808016997403,VN7263
1617362694.0,10.957811082596757,107.31984256883062,VN7273
1617358798.0,11.007189902585043,107.30758232952383,VN7275
1617380954.0,11.005976908662817,107.30793072598846,VN7281
1617328345.0,11.044476682954983,107.29566839034244,VN7351
1617379559.0,10.988505669973746,107.31268178659666,VN7353
1617345396.0,10.99376770351527,107.31130311054581,VN7371
1617379323.0,10.874006379893544,107.33200318994676,VN7373
1617326614.0,11.043178072966239,107.29612325538183,VN7389
1617374047.0,10.707859188304482,107.32536634737018,VN7399
1617355007.0,10.154378382368899,106.81330502101524,VN8056
1617337909.0,10.140658425991173,106.74,VN8058
1617348908.0,10.135034305862048,106.63562928823275,VN8062
1617330131.0,10.134914796275702,106.66,VN8064
1617357468.0,10.134857652325575,106.6512144130814,VN8068
1617341180.0,10.16782033946437,106.86080581127554,VN8094
1617352738.0,10.13495946856014,106.63936993357002,VN8098
1617351539.0,10.26387595629364,106.25162786888093,VU300
1617364951.0,10.271607801155831,106.24111755260063,VU328
1617353224.0,10.988190721483472,107.31276288593388,VU359
1617337308.0,11.081076484617778,107.28161472692666,VU673
1617351068.0,11.106496761596667,107.27039481855468,VU679
1617325316.0,11.069358612185045,107.28637757132383,VU751
1617336223.0,10.99288441628691,107.31153766514765,VU757
1617380007.0,10.98971098223572,107.31236994078574,VU787
1617372863.0,11.120799767996488,106.03880034800527,VZ3970
1617301573.0,10.908307322844665,107.32830732284467,ZH8011
1617410396.0,10.26713977913966,106.24713977913966,3K555
1617473375.0,11.052933688637939,107.29263395511639,7C9801
1617423065.0,11.045453850813526,107.29532417915252,BR391
1617415668.0,11.027188336841391,107.30148542105174,BR395
1617457522.0,11.039169609165679,107.29750882749704,CA609
1617460491.0,10.9915320727164,107.3118943272238,CI6877
1617416368.0,10.98599700152488,107.31332333841627,CI781
1617443870.0,10.987635182586237,107.3129055477587,CI783
1617462719.0,11.085257657078715,106.02247447640428,CV7405
1617444835.0,10.990703772842288,107.31211131852687,CX799
1617458975.0,11.014610006090436,105.99692999216944,EK392
1617466543.0,11.082848129904114,106.02145561028766,EK9858
1617412796.0,11.080609606968526,106.0205187773523,EY975
1617455358.0,10.242728128190675,106.28272812819067,GM501
1617398789.0,11.02907795524977,107.30087454733273,JL79
1617424620.0,10.99288441628691,107.31153766514765,KE681
1617459709.0,11.07983597562851,107.28213094516416,KE683
1617449387.0,10.992168633662068,107.31172681187816,LD561
1617447650.0,10.268648836167399,106.24509030886196,MH766
1617471077.0,10.99572842680525,107.31077792062362,MU7281
1617389790.0,11.02907795524977,107.30087454733273,NH833
1617454924.0,10.99192192936094,107.31179181162918,NH891
1617426232.0,10.991939217139556,107.31178725998845,OZ395
1617462291.0,10.989167861169042,107.31251075052137,OZ735
1617410335.0,10.995228130277017,107.31091252110807,PR591
1617444535.0,10.142150405808529,106.75071680193618,QH1042
1617412686.0,10.14229769216255,106.75171162396387,QH1044
1617425332.0,10.992884416286913,107.31153766514765,QH1103
1617445021.0,10.988190721483472,107.31276288593388,QH1105
1617424920.0,10.993267458468083,107.31143610463829,QH1123
1617441340.0,10.990913940264484,107.3120563655951,QH1133
1617448013.0,11.086066021776213,107.27950939140324,QH1135
1617461982.0,11.009017597469219,107.30705279240766,QH1143
1617439221.0,10.987635182586235,107.3129055477587,QH1153
1617463587.0,11.064492741455641,107.28828156654608,QH1155
1617442301.0,10.99192192936094,107.31179181162918,QH1173
1617430478.0,11.054479034896415,107.29206586241368,QH1175
1617438038.0,11.016339841863374,107.30487577860873,QH1313
1617422478.0,10.951021860981662,107.32122623317798,QH1321
1617454382.0,11.200460186091371,107.21720355043993,QH1335
1617450763.0,11.026852416001159,107.30159338240162,QH1501
1617415844.0,11.04716874663252,107.29471606854216,QH151
1617422417.0,10.27488295453843,106.23678931816917,QH1522
1617452022.0,10.284766917465841,106.22414536404142,QH1524
1617427068.0,10.990538613265729,107.3121544530629,QH1541
1617445913.0,11.089102605465335,107.27820521093068,QH1547
1617458376.0,11.07767452426347,107.28302357279041,QH1563
1617408783.0,11.166008795098117,107.23901319264718,QH157
1617422833.0,10.993059251904254,107.31149133841134,QH161
1617430117.0,11.083172555914993,107.28073596380165,QH163
1617434561.0,10.995429232582136,107.31085846516427,QH171
1617466057.0,11.032991655854675,107.2995899870256,QH191
1617410876.0,11.099400729711709,107.27365164185134,QH201
1617417338.0,11.15639837705142,107.24459756557712,QH203
1617440796.0,10.990482048002937,107.31216921601322,QH241
1617449198.0,11.06372494401461,107.28857809000912,QH243
1617463762.0,11.03037612934688,107.30045135521625,QH245
